time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-22 15:01:00,2026-09-22T14:01:00.000,Deutsche Bank AG,,MSCL,,Value per Security,0922884301,17799596,,,,,,,
2026-09-22 15:00:01,2026-09-22T14:00:01.000,First Class Metals PLC,FCM,HOL,Holding(s) in company,Holding(s) in Company,8394V,17799589,2.6,-5.454545454545455,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/first-class-metals--fcm/holding-s-in-company/9785253
2026-09-22 15:00:00,2026-09-22T14:00:00.000,Investec Bank PLC,IM88,PSP,,Publication of a Supplementary Prospectus,8362V,17799588,98.03,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/investec-bank-plc--im88/publication-of-a-supplementary-prospectus/9785251
2026-09-22 14:59:40,2026-09-22T13:59:40.000,Coral Products PLC,CRU,BOA,Board appointment/change,Directorate change,8445V,17799569,4.85,-3.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/coral-products--cru/directorate-change/9785225
2026-09-22 14:59:18,2026-09-22T13:59:18.000,CT Automotive Group PLC,CTA,HOL,Holding(s) in company,Holding(s) in Company,8446V,17799568,22.25,-4.301075268817204,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-automotive-group--cta/holding-s-in-company/9785224
2026-09-22 14:57:12,2026-09-22T13:57:12.000,Societe Generale SA,IRSH,STA,,Stabilisation Notice- ESB Finance DAC ,8443V,17799564,,,,,,,
2026-09-22 14:56:01,2026-09-22T13:56:01.000,QIB Sukuk Ltd,PT46,MSC,Miscellaneous,EXPIRATION DEADLINE RESULTS CONSENT SOLICITATION,8438V,17799561,,,,,,,
2026-09-22 14:55:28,2026-09-22T13:55:28.000,Mortimer BTL 2023-1 PLC,AW03,MSC,Miscellaneous,Notice of Redemption and Delisting,8439V,17799560,100.663,,,,,,
2026-09-22 14:54:00,2026-09-22T13:54:00.000,Deutsche Bank AG,,MSCL,,Issuance of Securities,0923844254,17799557,,,,,,,
2026-09-22 14:53:43,2026-09-22T13:53:43.000,Nationwide Building Society,NBS,TEN,,Tender Offer - Maximum Acceptance Amount,8435V,17799555,127,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nationwide-building-society-core-capital-deferred-shs-min-250-ccds---nbs/tender-offer-maximum-acceptance-amount/9785212
2026-09-22 14:52:05,2026-09-22T13:52:05.000,Paragon Banking Group PLC,PAG,HOL,Holding(s) in company,Holding(s) in Company,8426V,17799552,776,-1.585288522511097,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/paragon-banking-group--pag/holding-s-in-company/9785209
2026-09-22 14:51:17,2026-09-22T13:51:17.000,Toyota Motor Credit Corp,FA16,PFT,,Publication of Final Terms,8430V,17799549,102.13,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/toyota-motor-credit-corporation--fa16/publication-of-final-terms/9785206
2026-09-22 14:39:25,2026-09-22T13:39:25.000,Inchcape PLC,INCH,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8418V,17799532,808,0.3103662321539417,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/inchcape--inch/director-pdmr-shareholding/9785188
2026-09-22 14:33:46,2026-09-22T13:33:46.000,Intertek Group PLC,ITRK,HOL,Holding(s) in company,Holding(s) in Company,8416V,17799528,5870.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intertek-group--itrk/holding-s-in-company/9785183
2026-09-22 14:30:00,2026-09-22T13:30:00.000,Investec PLC,INVP,PSP,,Publication of a Supplementary Prospectus,8357V,17799520,642.5,-1.001540832049307,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/investec--invp/publication-of-a-supplementary-prospectus/9785173
2026-09-22 14:22:50,2026-09-22T13:22:50.000,Schroders PLC,SDR,HOL,Holding(s) in company,Holding(s) in Company,8399V,17799511,589,0.2553191489361702,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/schroders--sdr/holding-s-in-company/9785165
2026-09-22 14:22:41,2026-09-22T13:22:41.000,Schroders PLC,SDR,HOL,Holding(s) in company,Holding(s) in Company,8396V,17799510,589,0.2553191489361702,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/schroders--sdr/holding-s-in-company/9785165
2026-09-22 14:21:43,2026-09-22T13:21:43.000,Borders & Southern Petroleum plc,BOR,MSC,Miscellaneous,Exercise of Warrants  ,8401V,17799509,11.2,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/borders-southern-petroleum--bor/exercise-of-warrants-/9785163
2026-09-22 14:20:22,2026-09-22T13:20:22.000,Senior PLC,SNR,HOL,Holding(s) in company,Holding(s) in Company,8398V,17799508,296,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/senior--snr/holding-s-in-company/9785162
2026-09-22 14:11:56,2026-09-22T13:11:56.000,Helios Towers PLC,HTWS,HOL,Holding(s) in company,Holding(s) in Company,8391V,17799505,211,0.4761904761904762,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helios-towers--htws/holding-s-in-company/9785159
2026-09-22 14:07:50,2026-09-22T13:07:50.000,Global Smaller Cos. Trust PLC (The),GSCT,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8384V,17799499,190.2,-0.1050420168067227,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-global-smaller-companies-trust--gsct/director-pdmr-shareholding/9785149
2026-09-22 14:07:46,2026-09-22T13:07:46.000,Prudential Funding (Asia) PLC,ST11,DOC,,Half-year Financial Report,8382V,17799498,95.592,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/prudential-funding-asia-plc--st11/half-year-financial-report/9785148
2026-09-22 14:00:00,2026-09-22T13:00:00.000,easyJet,EZJ,HOL,Holding(s) in company,Holding(s) in Company,c91c25f5bb,17799492,672,0.208768267223382,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/mfn/easyjet--ezj/holding-s-in-company/9785135
2026-09-22 14:00:00,2026-09-22T13:00:00.000,Octopus Future Generations VCT plc,OFG,IR,Interim results,Half-Yearly Report,1274018-en,17799491,80.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/octopus-future-generations-vct--ofg/half-yearly-report/9785131
2026-09-22 14:00:00,2026-09-22T13:00:00.000,Rolls-Royce Holdings plc,RR.,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8054V,17799490,1481.8,-1.528442317916002,,,,,
2026-09-22 13:53:01,2026-09-22T12:53:01.000,Nativo Resources Plc,NTVO,IR,Interim results,Half-year Report,8376V,17799488,0.39,-1.265822784810127,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nativo-resources--ntvo/half-year-report/9785123
2026-09-22 13:52:16,2026-09-22T12:52:16.000,Yorkshire Housing Finance plc,60OT,ACS,,Annual Financial Report,8374V,17799486,74.748,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/yorkshire-housing-finance-plc--60ot/annual-financial-report/9785121
2026-09-22 13:45:55,2026-09-22T12:45:55.000,Mothercare PLC,MTC,HOL,Holding(s) in company,Holding(s) in Company,1274022-en,17799481,0.11,-38.88888888888889,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/mothercare--mtc/holding-s-in-company/9785116
2026-09-22 13:43:22,2026-09-22T12:43:22.000,Beazley PLC,BEZ,HOL,Holding(s) in company,Holding(s) in Company,8370V,17799479,1306,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/beazley--bez/holding-s-in-company/9785110
2026-09-22 13:38:34,2026-09-22T12:38:34.000,"Fuller, Smith & Turner PLC",FSTA,DSH,Director/PDMR shareholding,"Fuller, Smith & Turner PLC: Director / PDMR Shareholding",2403302_en,17799472,690.0,-0.2890173410404624,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/fuller-smith-turner--fsta/fuller-smith-turner-plc-director-pdmr-s-/9785109
2026-09-22 13:35:00,2026-09-22T12:35:00.000,Playtech PLC,PTEC,DSH,Director/PDMR shareholding,Director / PDMR Notification,8363V,17799457,411,-1.249399327246516,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/playtech--ptec/director-pdmr-notification/9785089
2026-09-22 13:28:43,2026-09-22T12:28:43.000,Watches of Switzerland Group PLC,WOSG,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8351V,17799446,679,0.3695491500369549,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/watches-of-switzerland-group--wosg/director-pdmr-shareholding/9785077
2026-09-22 13:27:21,2026-09-22T12:27:21.000,Rosebank Industries PLC,ROSE,HOL,Holding(s) in company,Holding(s) in Company,8344V,17799440,331,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rosebank-industries-plc--rose/holding-s-in-company/9785071
2026-09-22 13:24:00,2026-09-22T12:24:00.000,UK Debt Management Office,,IOD,Issue of debt,Issue of Debt,0922573198,17799436,,,,,,,
2026-09-22 13:19:00,2026-09-22T12:19:00.000,BlackRock Energy and Resources Income Trust Plc,BERI,PFU,Portfolio update,Portfolio Update,60922-3688,17799433,180.0,-1.36986301369863,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-energy-and-resources-income-trust--beri/portfolio-update/9785062
2026-09-22 13:16:27,2026-09-22T12:16:27.000,Axis Bank Limited,AXB,UPD,,Update,8329V,17799424,64.3,-0.9244992295839753,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/axis-bank-limited--axb/update/9785053
2026-09-22 13:00:00,2026-09-22T12:00:00.000,North Atlantic Smlr Co Inv Tst PLC,NAS,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,7833V,17799410,418,0.9661835748792271,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/north-atlantic-smaller-companies-inv-trust--nas/director-pdmr-shareholding/9785033
2026-09-22 12:57:21,2026-09-22T11:57:21.000,Reabold Resources PLC,RBD,OUP,Offer update,Day 49 Acceptance Level Update,8320V,17799408,64.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reabold-resources--rbd/day-49-acceptance-level-update/9785032
2026-09-22 12:57:00,2026-09-22T11:57:00.000,Forterra plc,FORT,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8322V,17799407,138.4,1.169590643274854,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/forterra--fort/director-pdmr-shareholding/9785028
2026-09-22 12:51:26,2026-09-22T11:51:26.000,iShares Digital Assets AG,,PFT,,Final Terms dated 22.09.2026,8318V,17799393,,,,,,,
2026-09-22 12:44:01,2026-09-22T11:44:01.000,iShares Physical Metals Plc,,PFT,,Publication of Final Terms,8310V,17799379,,,,,,,
2026-09-22 12:43:25,2026-09-22T11:43:25.000,iShares Physical Metals Plc,,PFT,,Publication of Final Terms,8307V,17799378,,,,,,,
2026-09-22 12:41:38,2026-09-22T11:41:38.000,iShares Physical Metals Plc,,PFT,,Publication of Final Terms,8309V,17799377,,,,,,,
2026-09-22 12:37:41,2026-09-22T11:37:41.000,SSE PLC,SSE,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8304V,17799374,2469,-0.2827140549273021,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sse--sse/director-pdmr-shareholding/9784996
2026-09-22 12:35:58,2026-09-22T11:35:58.000,RELX PLC,REL,MSC,Miscellaneous,Additional Listing,8303V,17799373,2450.0,-1.209677419354839,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/relx-plc--rel/additional-listing/9784994
2026-09-22 12:30:01,2026-09-22T11:30:01.000,Smiths Group PLC,SMIN,MSC,Miscellaneous,Share Buyback Programme,8281V,17799364,2783,7.451737451737452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/smiths-group--smin/share-buyback-programme/9784986
2026-09-22 12:30:01,2026-09-22T11:30:01.000,Sutton Harbour Group PLC,SUH,ROM,Result of meeting,Result of General Meeting ,8261V,17799363,2,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sutton-harbour-group--suh/result-of-general-meeting-/9784985
2026-09-22 12:26:28,2026-09-22T11:26:28.000,Gamma Communications PLC,GAMA,HOL,Holding(s) in company,Holding(s) in Company,8293V,17799357,1119,-0.709849157054126,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gamma-communications--gama/holding-s-in-company/9784978
2026-09-22 12:23:53,2026-09-22T11:23:53.000,Custodian Property Income REIT plc,CREI,DIV,Dividend declaration,Custodian Property Income REIT plc: Interim dividend,2403210_en,17799355,81.2,-0.1230012300123001,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/custodian-property-income-reit--crei/custodian-property-income-reit-plc-interim-d-/9784981
2026-09-22 12:21:40,2026-09-22T11:21:40.000,Aberdeen Group PLC,ABDN,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8286V,17799347,247.4,0.2431118314424635,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aberdeen-group-plc--abdn/director-pdmr-shareholding/9784969
2026-09-22 12:11:41,2026-09-22T11:11:41.000,Rotork PLC,ROR,HOL,Holding(s) in company,Holding(s) in Company,8277V,17799341,485.8,0.1236603462489695,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rotork--ror/holding-s-in-company/9784962
2026-09-22 12:02:43,2026-09-22T11:02:43.000,Cambridge Nutritional Sciences PLC,CNSL,HOL,Holding(s) in company,Holding(s) in Company,8262V,17799327,1.55,6.896551724137931,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cambridge-nutritional-science--cnsl/holding-s-in-company/9784943
2026-09-22 12:00:01,2026-09-22T11:00:01.000,Grainger PLC,GRI,NOR,Notice of results,Notice of Results and Investor Presentation,8233V,17799314,167.1,-0.2983293556085919,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grainger--gri/notice-of-results-and-investor-presentation/9784928
2026-09-22 12:00:01,2026-09-22T11:00:01.000,Nostrum Oil & Gas PLC,NOG,MSC,Miscellaneous,Consent Solicitation – Important Update,8216V,17799313,0.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nostrum-oil-gas--nog/consent-solicitation-important-update/9784927
2026-09-22 12:00:01,2026-09-22T11:00:01.000,Hikma Pharmaceuticals Plc,HIK,MSC,Miscellaneous,Hikma R&D Investor Spotlight Series,8163V,17799312,1606,-0.3103662321539417,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hikma-pharmaceuticals--hik/hikma-r-d-investor-spotlight-series/9784926
2026-09-22 11:58:00,2026-09-22T10:58:00.000,Merrill Lynch BV,,IR,Interim results,Half-Yearly Report,60922-3742,17799299,,,,,,,
2026-09-22 11:46:58,2026-09-22T10:46:58.000,Kainos Group plc,KNOS,RAG,Regulatory application/grant,Results of Annual General Meeting ,8206V,17799258,1243,-0.56,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kainos-group--knos/results-of-annual-general-meeting-/9784876
2026-09-22 11:45:01,2026-09-22T10:45:01.000,Globalworth Real Estate Inv Ltd,GWI,IR,Interim results,Half-year Report,8129V,17799254,1.6,-3.903903903903904,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globalworth-real-estate-investments-limited--gwi/half-year-report/9784870
2026-09-22 11:45:01,2026-09-22T10:45:01.000,Playtech PLC,PTEC,IOD,Issue of debt,Successful closing of €350 million bond offering,8179V,17799253,411,-1.249399327246516,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/playtech--ptec/successful-closing-of-350-million-bond-offering/9784872
2026-09-22 11:41:35,2026-09-22T10:41:35.000,Standard Chartered PLC,STAN,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,8183V,17799236,2266,-2.285467874083657,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/standard-chartered--stan/director-pdmr-shareholding/9784852
2026-09-22 11:40:07,2026-09-22T10:40:07.000,iShares V PLC,,MSC,Miscellaneous,Shareholder  ishares V plc ibonds $ corp,8060V,17799230,,,,,,,
2026-09-22 11:39:17,2026-09-22T10:39:17.000,Tooru PLC,TOO,HOL,Holding(s) in company,Holding(s) in Company,8171V,17799224,0.145,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tooru-plc--too/holding-s-in-company/9784842
2026-09-22 11:37:42,2026-09-22T10:37:42.000,Jardine Matheson Hldgs Ltd,JAR,POS,Change of position,Transaction in Own Shares,8169V,17799222,62.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jardine-matheson-holdings-ltd-singapore-reg---jar/transaction-in-own-shares/9784840
2026-09-22 11:37:21,2026-09-22T10:37:21.000,Standard Chartered PLC,STAN,MSC,Miscellaneous,Overseas Regulatory Announcement,8160V,17799220,2266,-2.285467874083657,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/standard-chartered--stan/overseas-regulatory-announcement/9784838
2026-09-22 11:36:43,2026-09-22T10:36:43.000,HSBC Bank plc,48CF,STA,,Pre Stabilisation Notice,8116V,17799217,,,,,,,
2026-09-22 11:35:00,2026-09-22T10:35:00.000,Next 15 Group plc,NFG,HOL,Holding(s) in company,Holding(s) in Company,0922039780,17799216,321,-0.9259259259259259,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/next-15-group--nfg/holding-s-in-company/9784833
2026-09-22 11:35:00,2026-09-22T10:35:00.000,Chariot Limited,CHAR,RAG,Regulatory application/grant,Result of Annual General Meeting,8146V,17799215,2.77,3.745318352059925,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/chariot-limited--char/result-of-annual-general-meeting/9784832
2026-09-22 11:34:06,2026-09-22T10:34:06.000,Panther Securities PLC,PNS,IR,Interim results,Interim Report - six months ended 30 June 2026,8143V,17799212,290.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/panther-securities--pns/interim-report-six-months-ended-30-june-2026/9784829
2026-09-22 11:25:00,2026-09-22T10:25:00.000,The Magnum Ice Cream Company N.V.,MICC,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,1273990-en,17799192,1443,0.6978367062107467,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/the-magnum-ice-cream-company--micc/director-pdmr-shareholding/9784814
2026-09-22 11:15:39,2026-09-22T10:15:39.000,Qatar International Islamic Bank,,DOC,,Notice of Electronic Consent and of Meeting,8036V,17799167,,,,,,,
2026-09-22 11:15:28,2026-09-22T10:15:28.000,Qatar International Islamic Bank,,DOC,,Launch of Consent Solicitation,8016V,17799166,,,,,,,
2026-09-22 11:09:00,2026-09-22T10:09:00.000,UK Debt Management Office,,IOD,Issue of debt,Issue of Debt,0922914293,17799150,,,,,,,
2026-09-22 11:08:04,2026-09-22T10:08:04.000,Albion Technology & General VCT PLC,AATG,IR,Interim results,Albion Technology & General VCT PLC: Half-yearly Financial Report,1273989-en,17799148,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/albion-technology-general-vct--aatg/albion-technology-general-vct-plc-half-yea-/9784766
2026-09-22 11:00:46,2026-09-22T10:00:46.000,Sunrise Resources Plc,SRES,HOL,Holding(s) in company,Holding(s) in Company,8080V,17799138,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sunrise-resources--sres/holding-s-in-company/9784753
2026-09-22 10:57:39,2026-09-22T09:57:39.000,Nomura Financial Products Europe,,STA,,Post-Stab Notice SEB (NFPE) EUR 500Mn 20.08.2026,8073V,17799127,,,,,,,
2026-09-22 10:55:31,2026-09-22T09:55:31.000,iShares V PLC,,MSC,Miscellaneous,Shareholder notice iShares V iBonds € corp ETF Etf,8067V,17799120,,,,,,,
2026-09-22 10:55:05,2026-09-22T09:55:05.000,80 Mile PLC,80M,MSC,Miscellaneous,Update on EBT,8071V,17799117,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/80-mile--80m/update-on-ebt/9784729
2026-09-22 10:53:50,2026-09-22T09:53:50.000,iShares V PLC,,MSC,Miscellaneous,Shareholder notice ishares V € Italy Govt Bond ,8068V,17799111,,,,,,,
2026-09-22 10:50:57,2026-09-22T09:50:57.000,Ming Yang Smart Energy Group Ltd,MYSE,ACQ,Acquisition,Progress of Asset Acquisition,8066V,17799108,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ming-yang-smart-energy-group-limited--myse/progress-of-asset-acquisition/9784716
2026-09-22 10:49:49,2026-09-22T09:49:49.000,RC Fornax plc,RCFX,HOL,Holding(s) in company,TR-1: Notification of major holdings,8065V,17799104,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rc-fornax-plc--rcfx/tr-1-notification-of-major-holdings/9784715
2026-09-22 10:48:11,2026-09-22T09:48:11.000,RC Fornax plc,RCFX,HOL,Holding(s) in company,TR-1: Notification of major holdings,8063V,17799102,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rc-fornax-plc--rcfx/tr-1-notification-of-major-holdings/9784715
2026-09-22 10:47:06,2026-09-22T09:47:06.000,Nomura Financial Products Europe,,STA,,Post-Stab Notice SEB (NFPE) EUR 1Bn 20.08.2026 ,8059V,17799101,,,,,,,
2026-09-22 10:46:50,2026-09-22T09:46:50.000,RC Fornax plc,RCFX,HOL,Holding(s) in company,TR-1: Notification of major holdings ,8057V,17799100,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rc-fornax-plc--rcfx/tr-1-notification-of-major-holdings/9784715
2026-09-22 10:44:22,2026-09-22T09:44:22.000,DCC Energy PLC,DCC,BOA,Board appointment/change,Board Appointment Update,7978V,17799098,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dcc-energy-plc--dcc/board-appointment-update/9784704
2026-09-22 10:33:50,2026-09-22T09:33:50.000,Hon Hai Precision Industry Co Ld,HHPD,IOD,Issue of debt,Approved the issuance of unsecured corporate bond,8040V,17799081,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hon-hai-precision-industry-co-ltd--hhpd/approved-the-issuance-of-unsecured-corporate-bond/9784692
2026-09-22 10:30:00,2026-09-22T09:30:00.000,BlackRock World Mining Trust Plc,BRWM,PFU,Portfolio update,Portfolio Update,60922-3687,17799062,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-world-mining-trust--brwm/portfolio-update/9784689
2026-09-22 10:25:29,2026-09-22T09:25:29.000,Big Technologies PLC,BIG,MSC,Miscellaneous,Contract Extension,8014V,17799041,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/big-technologies--big/contract-extension/9784652
2026-09-22 10:18:38,2026-09-22T09:18:38.000,Insig AI Plc,INSG,NOA,Notice of AGM,Posting of AR&A and notice of AGM,7992V,17799034,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/insig-ai--insg/posting-of-ar-a-and-notice-of-agm/9784644
2026-09-22 10:15:38,2026-09-22T09:15:38.000,Sinfonia Finance B.V.,35GD,MSC,Miscellaneous,Notice of Delisting,7989V,17799027,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sinfonia-finance-b-v---35gd/notice-of-delisting/9784635
2026-09-22 10:14:58,2026-09-22T09:14:58.000,Sinfonia Finance B.V.,35GD,MSC,Miscellaneous,Notice of Delisting,7987V,17799024,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sinfonia-finance-b-v---35gd/notice-of-delisting/9784632
2026-09-22 10:14:33,2026-09-22T09:14:33.000,Sinfonia Finance B.V.,35GD,MSC,Miscellaneous,Notice of Delisting,7986V,17799023,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sinfonia-finance-b-v---35gd/notice-of-delisting/9784632
2026-09-22 10:05:21,2026-09-22T09:05:21.000,Imperial Brands PLC,IMB,POS,Change of position,Transaction in Own Shares,7981V,17799020,2448,-1.170771094065402,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imperial-brands--imb/transaction-in-own-shares/9784627
2026-09-22 09:44:54,2026-09-22T08:44:54.000,Tekmar Group PLC,TGP,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,7848V,17798897,12.75,-7.272727272727273,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tekmar-group--tgp/director-pdmr-shareholding/9784502
2026-09-22 09:43:47,2026-09-22T08:43:47.000,Shell plc,SHEL,POS,Change of position,Transaction in Own Shares,1273961-en,17798892,3510.0,0.61631073527304,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/shell--shel/transaction-in-own-shares/9784503
2026-09-22 09:42:51,2026-09-22T08:42:51.000,Cirata PLC,CRTA,HOL,Holding(s) in company,Holding(s) in Company,7851V,17798891,7.56,0.8,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cirata--crta/holding-s-in-company/9784497
2026-09-22 09:41:39,2026-09-22T08:41:39.000,Polar Capital Global Health Tst PLC,PCGH,DOC,,Factsheet ,7850V,17798890,444.5,1.252847380410023,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/polar-capital-global-healthcare-trust--pcgh/factsheet-/9784493
2026-09-22 09:37:08,2026-09-22T08:37:08.000,Polar Capital Technology Trust PLC,PCT,DOC,,Factsheet ,7846V,17798885,691,1.468428781204112,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/polar-capital-technology-trust--pct/factsheet-/9784490
