time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-13 07:00:04,2026-08-13T06:00:04.000,iShares II JPM ADV $EM Bond ETF-D $,EMES,DIV,Dividend declaration,Dividend Declaration,4258Q,17736191,4.398,0.319,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-ii-plc--emes/dividend-declaration/9719068
2026-08-13 07:00:04,2026-08-13T06:00:04.000,iShares II World Qlty Div $,WQDV,DIV,Dividend declaration,Dividend Declaration,4257Q,17736192,9.925,0.278,,,,,
2026-08-13 07:00:04,2026-08-13T06:00:04.000,iShares II $ HYCB ESG SRI UCIT GBH£,DHYG,DIV,Dividend declaration,Dividend Declaration,4260Q,17736193,4.2515,0.082,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-ii-plc--dhyg/dividend-declaration/9719069
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Winking Studios Limited,WKS,HOL,Holding(s) in company,Notification of major holdings,4454Q,17736194,14,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/winking-studios-limited--wks/notification-of-major-holdings/9719070
2026-08-13 07:00:04,2026-08-13T06:00:04.000,iShares II Asia Prop Yield DIST $,IDAR,DIV,Dividend declaration,Dividend Declaration,4238Q,17736175,22.27,-0.336,,,,,
2026-08-13 07:00:04,2026-08-13T06:00:04.000,iShares II J.P. Morgan $EM Bd DIST$,IEMB,DIV,Dividend declaration,Dividend Declaration,4239Q,17736176,91.93,0.207,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-ii-plc--iemb/dividend-declaration/9719053
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Plus500 Limited,PLUS,DSH,Director/PDMR shareholding,Director/PDMR Dealing,4501Q,17736195,3660.0,-1.613,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/director-pdmr-dealing/9719071
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Hamak Strategy Limited,HAMA,MSC,Miscellaneous,Snowden Optiro Selected for Akoko PEA,4605Q,17736230,0.65,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hamak-gold-limited-npv-di---hama/snowden-optiro-selected-for-akoko-pea/9719098
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Mulberry Group PLC,MUL,BOA,Board appointment/change,Board Appointments,4524Q,17736200,205,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mulberry-group--mul/board-appointments/9719072
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Trekor Metals Limited,TKO,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4596Q,17736201,635,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/taseko-mines-limited-npv-di---tko/director-pdmr-shareholding/9718776
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Trekor Metals Limited,TKO,DSH,Director/PDMR shareholding,Director/PDMR Shareholding,4597Q,17736204,635,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/taseko-mines-limited-npv-di---tko/director-pdmr-shareholding/9718776
2026-08-13 07:00:04,2026-08-13T06:00:04.000,LPA Group PLC,LPA,BOA,Board appointment/change,Appointment of Non-Executive Director,4606Q,17736209,82.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/lpa-group--lpa/appointment-of-non-executive-director/9719077
2026-08-13 07:00:04,2026-08-13T06:00:04.000,International Workplace Group PLC,IWG,APP,,Appointment of Joint Broker,4349Q,17736215,182.4,2.993,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/appointment-of-joint-broker/9719087
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Rank Group PLC,RNK,PRE,,Final Results,4759Q,17736216,102,2.204,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rank-group--rnk/final-results/9719084
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Grosvenor UK Finance PLC,62QE,MSC,Miscellaneous,Notice of Debenture Stock Redemption,4295Q,17736217,99.75,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grosvenor-uk-finance-plc--62qe/notice-of-debenture-stock-redemption/9719086
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Aterian PLC,ATN,MSC,Miscellaneous,Management and Shareholder Investments ,4447Q,17736218,26,-1.887,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aterian--atn/management-and-shareholder-investments-/9719089
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Ruffer Investment Company Limited,RICA,DOC,,Monthly Investment Report - July 2026 ,4494Q,17736219,297.5,-0.168,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ruffer-investment-company-ltd-red-ptg-pref-shares--rica/monthly-investment-report-july-2026-/9719091
2026-08-13 07:00:04,2026-08-13T06:00:04.000,First Tin PLC,1SN,MSC,Miscellaneous,Updated Mineral Reserve Estimate,4469Q,17736221,12.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/first-tin--1sn/updated-mineral-reserve-estimate/9719090
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Genedrive PLC,GDR,MSC,Miscellaneous,ShareSoc Investor Presentation,4505Q,17736222,1.2,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/genedrive--gdr/sharesoc-investor-presentation/9719092
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Knights Group Holdings PLC,KGH,NOA,Notice of AGM,Notice of AGM and Annual Report,4595Q,17736223,180.0,0.279,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/knights-group-holdings--kgh/notice-of-agm-and-annual-report/9719095
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Schroders Capital Gbl Inn Tst PLC,INOV,APP,,Change of Auditor,4556Q,17736224,17,-1.449,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/schroders-capital-global-innovation-trust--inov/change-of-auditor/9719094
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Aeorema Communications Plc,AEO,MSC,Miscellaneous,Commencement of share buyback programme,4539Q,17736225,64.5,7.5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aeorema-communications--aeo/commencement-of-share-buyback-programme/9719093
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Ethernity Networks Ltd,ENET,MSC,Miscellaneous,Patent monetisation process update,4599Q,17736226,0.0014,16.667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ethernity-networks-ltd--enet/patent-monetisation-process-update/9719096
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Supermarket Income REIT PLC,SUPR,NOR,Notice of results,Notice of Results and Investor Meet Presentation,4409Q,17736227,85.6,0.117,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/supermarket-income-reit--supr/notice-of-results-and-investor-meet-presentation/9719088
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Michelmersh Brick Holdings PLC,MBH,NOR,Notice of results,Notice of Results and Presentations ,4601Q,17736228,76,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/michelmersh-brick-holdings--mbh/notice-of-results-and-presentations-/9719097
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Xeros Technology Group plc,XSG,DSH,Director/PDMR shareholding,Growth Long Term Incentive Plan,4585Q,17736199,1.325,1.923,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/xeros-technology-group--xsg/growth-long-term-incentive-plan/9719074
2026-08-13 07:00:04,2026-08-13T06:00:04.000,TheWorks.co.uk PLC,WRKS,NOA,Notice of AGM,Publication of Annual Report and Notice of AGM,4607Q,17736231,89,-4.095,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/theworks-co-uk--wrks/publication-of-annual-report-and-notice-of-agm/9719099
2026-08-13 07:00:04,2026-08-13T06:00:04.000,Telecom Egypt S.A.E,TEEG,DOC,,TE Announced Q2 2026 FS & Earnings Release,4614Q,17736232,2.8,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/telecom-egypt-s-a-e---teeg/te-announced-q2-2026-fs-earnings-release/9719100
2026-08-13 07:00:03,2026-08-13T06:00:03.000,GreenRoc Strategic Materials Plc,GROC,UPD,,Amitsoq Update ,4604Q,17736158,2.95,5.357,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greenroc-strategic-materials-plc--groc/amitsoq-update-/9719034
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Urenco Limited,,IR,Interim results,Half Year 2026 Unaudited Financial Results,4598Q,17736159,,,,,,,
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Meridian Mining plc,MNO,IR,Interim results,Meridian Reports Half-Year Financial Results,4618Q,17736160,90.0,0.446,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/meridian-mining-plc--mno/meridian-reports-half-year-financial-results/9719036
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Helios Investment Partners LLP,,OUP,Offer update,Cash Offer update and Disclosure under Rule 2.10 ,4626Q,17736162,,,,,,,
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Galantas Gold Corporation,GAL,IOE,Issue of equity,Exercise of Warrants ,4621Q,17736163,24,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/galantas-gold-corp---gal/exercise-of-warrants-/9719037
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Antofagasta PLC,ANTO,IR,Interim results,HY RESULTS FOR THE SIX MONTHS ENDED 30 JUNE 2026,4876Q,17736164,3800.0,-5.684,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/antofagasta--anto/hy-results-for-the-six-months-ended-30-june-2026/9719041
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Alien Metals Limited,UFO,DRL,Drilling/exploration,Drilling Extends Silver Zone at Elizabeth Hill,4633Q,17736165,0.09,5.882,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/alien-metals-limited-npv-di---ufo/drilling-extends-silver-zone-at-elizabeth-hill/9719040
2026-08-13 07:00:03,2026-08-13T06:00:03.000,DP World Limited,91SN,IR,Interim results,DP WORLD REPORTS RESILIENT FIRST HALF 2026 RESULTS,5384Q,17736166,125.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/dp-world-limited--91sn/dp-world-reports-resilient-first-half-2026-results/9719043
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VI PLC,,DIV,Dividend declaration,Dividend Declaration,4121Q,17736167,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vi-plc--embe/dividend-declaration/9719045
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VII PLC,,DIV,Dividend declaration,Dividend Declaration,4137Q,17736168,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vii-plc--upad/dividend-declaration/9719050
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Entain PLC,ENT,IR,Interim results,Interim Results,4877Q,17736169,563.2,0.571,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/entain--ent/interim-results/9719042
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VI JPM $ EM Bd EUR Hdgd Dst,EMBE,DIV,Dividend declaration,Dividend Declaration,4124Q,17736170,67.56,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vi-plc--embe/dividend-declaration/9719045
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VII S&P500 UCITS GBP-H D £,GSPX,DIV,Dividend declaration,Dividend Declaration,4154Q,17736171,13.008,0.293,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vii-plc--gspx/dividend-declaration/9719049
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VII$TBILLS 3-7YR GBP Hedgd£,CBUG,DIV,Dividend declaration,Dividend Declaration,4150Q,17736172,4.569,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vii-plc--cbug/dividend-declaration/9719047
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VII MSCI EMU UCITS ETF£HG D,CEUG,DIV,Dividend declaration,Dividend Declaration,4152Q,17736173,9.8695,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vii-plc--ceug/dividend-declaration/9719048
2026-08-13 07:00:03,2026-08-13T06:00:03.000,TPXimpact Holdings PLC,TPX,CNT,,TPXimpact confirms £25m contract with the MoJ,4617Q,17736157,73,-4.262,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tpximpact-holdings--tpx/tpximpact-confirms-25m-contract-with-the-moj/9719035
2026-08-13 07:00:03,2026-08-13T06:00:03.000,Gamma Communications PLC,GAMA,POS,Change of position,Transaction in Own Shares,4592Q,17736154,980.5,1.291,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gamma-communications--gama/transaction-in-own-shares/9719031
2026-08-13 07:00:03,2026-08-13T06:00:03.000,B.P. Marsh & Partners PLC,BPM,TVR,Total voting rights,Purchase of Own Shares and Total Voting Rights,4593Q,17736155,676,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/b-p-marsh-partners--bpm/purchase-of-own-shares-and-total-voting-rights/9719032
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares VII S&P 500 Paris-Aligned $,UPAD,DIV,Dividend declaration,Dividend Declaration,4156Q,17736174,9.24,0.152,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-vii-plc--upad/dividend-declaration/9719050
2026-08-13 07:00:03,2026-08-13T06:00:03.000,iShares II Global Infra DIST $,IDIN,DIV,Dividend declaration,Dividend Declaration,4243Q,17736184,39.07,0.154,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ishares-ii-plc--idin/dividend-declaration/9719055
2026-08-13 07:00:02,2026-08-13T06:00:02.000,M. P. Evans Group PLC,MPE,POS,Change of position,Transaction in Own Shares,4527Q,17736137,1692,0.595,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/m-p-evans-group--mpe/transaction-in-own-shares/9719015
2026-08-13 07:00:02,2026-08-13T06:00:02.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,4521Q,17736138,179.4,1.586,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9719013
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,4531Q,17736139,1202,-0.249,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9719017
2026-08-13 07:00:02,2026-08-13T06:00:02.000,CRISM Therapeutics Corporation,CRTX,UPD,,Clinical Trial Update ,4530Q,17736140,10.5,5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/crism-therapeutics-corporation-ord-npv--crtx/clinical-trial-update-/9719016
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Mercia Asset Management PLC,MERC,POS,Change of position,Transaction in Own Shares,4534Q,17736142,26.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mercia-asset-management--merc/transaction-in-own-shares/9719018
2026-08-13 07:00:02,2026-08-13T06:00:02.000,PensionBee Group plc,PBEE,IR,Interim results,Half-year Financial Report,4535Q,17736143,145,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pensionbee-group--pbee/half-year-financial-report/9719019
2026-08-13 07:00:02,2026-08-13T06:00:02.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,4566Q,17736144,161.25,0.939,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9719023
2026-08-13 07:00:02,2026-08-13T06:00:02.000,CT Healthcare Trust PLC,CTHT,POS,Change of position,Transaction in Own Shares,4537Q,17736145,141,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-healthcare-trust-plc--ctht/transaction-in-own-shares/9719021
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Neoterra Group PLC,TERA,UPD,,Hydrometallurgy delivers 85% gallium extraction,4576Q,17736146,2.2,12.821,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/neoterra-group--tera/hydrometallurgy-delivers-85-gallium-extraction/9719024
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Petro Matad Limited,MATD,UPD,,Operational Update ,4536Q,17736147,1.05,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/petro-matad-ltd---matd/operational-update-/9719020
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Costain Group PLC,COST,IR,Interim results,Half-year Financial Results,4541Q,17736148,227.5,3.645,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/costain-group--cost/half-year-financial-results/9719022
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Riverstone Credit Opps. Inc PLC,RCOI,IR,Interim results,Interim Report and Unaudited Financial Statements,4580Q,17736149,0.73,-1.684,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/riverstone-credit-opportunities-income--rcoi/interim-report-and-unaudited-financial-statements/9719025
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Shuka Minerals PLC,SKA,DRL,Drilling/exploration,Kabwe Drilling (“KBDD09”),4584Q,17736150,2.9,5.455,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/shuka-minerals--ska/kabwe-drilling-kbdd09-/9719026
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Secure Trust Bank PLC,STB,IR,Interim results,Interim Results to 30 June 2026,4589Q,17736151,1588,1.276,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/secure-trust-bank--stb/interim-results-to-30-june-2026/9719028
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Light Science Tech. Holdings PLC,LST,IR,Interim results,"Interim Results, Trading Update, Investor Pres",4590Q,17736152,1.45,-9.375,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/light-science-technologies-holdings--lst/interim-results-trading-update-investor-pres/9719029
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,4523Q,17736136,404,0.623,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9719014
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,4517Q,17736134,0.786,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9719011
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,4519Q,17736135,74.9,-3.604,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9719012
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Rockwood Strategic PLC,RKW,IOE,Issue of equity,Issue of Equity and TVR,4586Q,17736153,318,0.633,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rockwood-strategic--rkw/issue-of-equity-and-tvr/9719027
2026-08-13 07:00:02,2026-08-13T06:00:02.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,4591Q,17736156,3660.0,-1.613,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9719030
2026-08-13 07:00:01,2026-08-13T06:00:01.000,GAIL (India) Limited,GAID,BOA,Board appointment/change,Directorate change,5389Q,17736114,10.6,-2.752,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gail-india-ld--gaid/directorate-change/9718985
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Australia & New Zealand Banking Grp,SE77,MSC,Miscellaneous,3Q26 Trading Update & June 2026 Pillar 3 Documents,4625Q,17736117,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/australia-new-zealand-banking-group-ld--se77/3q26-trading-update-june-2026-pillar-3-documents/9718988
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Water Services Regulation Authority,,IRS,,Cost Change Draft Determinations,4471Q,17736120,,,,,,,
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Hena Holdings Ltd.,,OUP,Offer update,Acceptance Level Update,4450Q,17736121,,,,,,,
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,4455Q,17736122,850.0,-0.118,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9718990
2026-08-13 07:00:01,2026-08-13T06:00:01.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,4465Q,17736123,85,-2.186,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9718991
2026-08-13 07:00:01,2026-08-13T06:00:01.000,JPMorgan Claverhouse IT PLC,JCH,IR,Interim results,Half-year Financial Report,4495Q,17736124,968,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jpmorgan-claverhouse-inv-trust--jch/half-year-financial-report/9718995
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Savills PLC,SVS,IR,Interim results,Half-year Report,4483Q,17736125,1064,8.461,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/savills--svs/half-year-report/9718994
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,4497Q,17736126,7.18,1.412,,,,,
2026-08-13 07:00:01,2026-08-13T06:00:01.000,India Capital Growth Fund Limited,IGC,POS,Change of position,Transaction in Own Shares and Total Voting Rights,4500Q,17736127,175,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/india-capital-growth-fund-ltd---igc/transaction-in-own-shares-and-total-voting-rights/9718997
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,4504Q,17736128,1043,0.598,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9719005
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Kelso Group Holdings PLC,KLSO,POS,Change of position,Transaction in Own Shares,4506Q,17736129,3.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kelso-group-holdings--klso/transaction-in-own-shares/9719006
2026-08-13 07:00:01,2026-08-13T06:00:01.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,4475Q,17736130,3450.0,0.437,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9718993
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Gaming Realms PLC,GMR,POS,Change of position,Transaction in Own Shares,4511Q,17736131,31.9,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/transaction-in-own-shares/9719007
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Angling Direct PLC,ANG,POS,Change of position,Transaction in Own Shares,4512Q,17736132,47,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/angling-direct--ang/transaction-in-own-shares/9719008
2026-08-13 07:00:01,2026-08-13T06:00:01.000,ASB Bank Limited,87UO,PSP,,Supplement - ASB Covered Bond Programme,4688Q,17736113,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/asb-finance-limited--87uo/supplement-asb-covered-bond-programme/9718982
2026-08-13 07:00:01,2026-08-13T06:00:01.000,HSBC Holdings PLC,HSBA,TEN,,HSBC tender offers for 4 series of notes - pricing,4582Q,17736104,1540.8,0.195,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hsbc-holdings--hsba/hsbc-tender-offers-for-4-series-of-notes-pricing/9718973
2026-08-13 07:00:01,2026-08-13T06:00:01.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,5385Q,17736106,729,-0.137,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9718975
2026-08-13 07:00:01,2026-08-13T06:00:01.000,M&C Saatchi PLC,SAA,POS,Change of position,Transaction in Own Shares,4516Q,17736141,140.0,0.358,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/m-c-saatchi--saa/transaction-in-own-shares/9719010
2026-08-13 07:00:01,2026-08-13T06:00:01.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,4514Q,17736133,182.4,2.993,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9719009
2026-08-13 07:00:00,2026-08-13T06:00:00.000,ICG Enterprise Trust PLC,ICGT,POS,Change of position,Transaction in Own Shares,1257321-en,17736202,1468,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/icg-enterprise-trust--icgt/transaction-in-own-shares/9719002
