time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-02 07:00:04,2026-09-02T06:00:04.000,Georgina Energy PLC,GEX,DRL,Drilling/exploration,Hussar EP513 Pre-drilling Civil Engineering Update,0666T,17766124,12.25,-2,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/georgina-energy-plc--gex/hussar-ep513-pre-drilling-civil-engineering-update/9750406
2026-09-02 07:00:04,2026-09-02T06:00:04.000,PZ CUSSONS PLC,PZC,BOA,Board appointment/change,Directorate change,9740S,17766126,103.2,0.194,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pz-cussons--pzc/directorate-change/9750409
2026-09-02 07:00:04,2026-09-02T06:00:04.000,Software Circle PLC,SFT,BOA,Board appointment/change,Board Appointment ,9789S,17766128,15.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/software-circle--sft/board-appointment-/9750411
2026-09-02 07:00:04,2026-09-02T06:00:04.000,VH Global Energy Infrastructure PLC,ENRG,PFU,Portfolio update,Disposal of Six Brazilian Solar PV Assets ,9874S,17766129,72.2,-0.824,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vh-global-energy-infrastructure-plc--enrg/disposal-of-six-brazilian-solar-pv-assets-/9750412
2026-09-02 07:00:04,2026-09-02T06:00:04.000,Mercia Asset Management PLC,MERC,HOL,Holding(s) in company,TR-1: Notification of Major Holdings,9889S,17766130,27,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mercia-asset-management--merc/tr-1-notification-of-major-holdings/9750649
2026-09-02 07:00:04,2026-09-02T06:00:04.000,Audioboom Group PLC,BOOM,DSH,Director/PDMR shareholding,Award of RSUs and Grant of Options,9895S,17766131,492.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/audioboom-group--boom/award-of-rsus-and-grant-of-options/9750414
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Patria Private Equity Trust PLC,PPET,POS,Change of position,Transaction in Own Shares,9824S,17766088,594,0.338,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/patria-private-equity-trust--ppet/transaction-in-own-shares/9750372
2026-09-02 07:00:03,2026-09-02T06:00:03.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,9816S,17766087,450.0,0.897,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9750370
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,9822S,17766089,391,-0.128,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9750371
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Wise Group PLC,WISE,POS,Change of position,Transaction in Own Shares,9886S,17766110,964.6,0.479,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wise-class-a--wise/transaction-in-own-shares/9750395
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,9828S,17766091,1031,0.078,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9750373
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Motorpoint Group plc,MOTR,TST,Trading statement,Trading Update ,9832S,17766092,138,6.154,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/motorpoint-group--motr/trading-update-/9750375
2026-09-02 07:00:03,2026-09-02T06:00:03.000,RentGuarantor Holdings PLC,RGG,TST,Trading statement,Trading Update ,9838S,17766093,86.5,10.191,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rentguarantor-holdings-plc--rgg/trading-update-/9750378
2026-09-02 07:00:03,2026-09-02T06:00:03.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,9834S,17766094,3028,-0.851,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9750376
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,9836S,17766095,394.5,0.127,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9750377
2026-09-02 07:00:03,2026-09-02T06:00:03.000,RTW Biotech Opportunities Ltd,RTW,POS,Change of position,Transaction in Own Shares,9841S,17766096,2.45,,,,,,
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Redcentric PLC,RCN,POS,Change of position,Transaction in Own Shares ,9843S,17766097,102,-0.196,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/transaction-in-own-shares-/9750381
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Touchstar PLC,TST,TST,Trading statement,Trading Update,9842S,17766098,77.5,-8.824,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/touchstar--tst/trading-update/9750380
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Kazera Global PLC,KZG,DRL,Drilling/exploration,2A Mining Right Granted ,9850S,17766099,2.025,28.571,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kazera-global--kzg/2a-mining-right-granted-/9750383
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Scottish Oriental Smlr Co Tst PLC,SST,TEN,,Conditional Tender Offer,9847S,17766100,274,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/scottish-oriental-smaller-companies-trust--sst/conditional-tender-offer/9750382
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Truetide PLC,TRUE,UPD,,Investment update – Paraytec and Gyrometric,9852S,17766101,3.35,3.077,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/truetide-plc--true/investment-update-paraytec-and-gyrometric/9750384
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Bluebird Mining Ventures Ltd,BMV,DIS,Disposal,Disposal of South Korean Interests ,9853S,17766102,0.0525,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bluebird-merchant-ventures-di---bmv/disposal-of-south-korean-interests-/9750385
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Aminex PLC,AEX,UPD,,Ntorya - Revised Implementation Programme Agreed,9854S,17766103,2,26.984,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aminex-cdi---aex/ntorya-revised-implementation-programme-agreed/9750386
2026-09-02 07:00:03,2026-09-02T06:00:03.000,CT Global Managed Portfolio - CMPI,CMPI,FR,Final results,Annual Financial Report,9859S,17766104,131,-2.239,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-global-managed-portfolio-trust-inc-shs--cmpi/annual-financial-report/9750387
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Ecora Royalties PLC,ECOR,IR,Interim results,Half Year Results ,9860S,17766105,171.6,2.265,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ecora-resources--ecor/half-year-results-/9750388
2026-09-02 07:00:03,2026-09-02T06:00:03.000,CT Global Managed Portfolio Trust,CMPG,FR,Final results,Annual Financial Report ,9861S,17766107,327,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-global-managed-portfolio-trust-grwth-shs--cmpg/annual-financial-report-/9750389
2026-09-02 07:00:03,2026-09-02T06:00:03.000,London BTC Company Limited,BTC,UPD,,US Gold Team Mobilised and New Project Generation,9873S,17766108,2.05,5.128,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/london-btc-company-limited--btc/us-gold-team-mobilised-and-new-project-generation/9750391
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,9830S,17766090,0.792,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9750374
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Mercantile Ports & Logistics Ltd,MPL,UPD,,NCLT Hearing - Update,9903S,17766115,1.45,-6.452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mercantile-ports-logistics-limited--mpl/nclt-hearing-update/9750397
2026-09-02 07:00:03,2026-09-02T06:00:03.000,Corero Network Security PLC,CNS,CNT,,Customer Wins,9905S,17766116,7.75,6.897,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/corero-network-security--cns/customer-wins/9750399
2026-09-02 07:00:02,2026-09-02T06:00:02.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,9792S,17766077,1004.5,-1.904,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9750361
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Harbour Energy PLC,HBR,POS,Change of position,Transaction in Own Shares,9618S,17766063,259.2,1.807,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbour-energy--hbr/transaction-in-own-shares/9750341
2026-09-02 07:00:01,2026-09-02T06:00:01.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,9736S,17766065,75.6,-2.073,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9750344
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Wetherspoon (JD) PLC,JDW,POS,Change of position,Transaction in Own Shares,9739S,17766066,831.5,-1.012,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wetherspoon-j-d---jdw/transaction-in-own-shares/9750345
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Rift Helium PLC,RIFT,STR,Strategy/company update,EIA Certificate Awarded for 3D Seismic ,9755S,17766067,7.55,-1.307,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rift-helium-plc--rift/eia-certificate-awarded-for-3d-seismic-/9750346
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,9763S,17766068,848,-0.703,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9750347
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,9766S,17766069,7.5,0.806,,,,,
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Fevertree Drinks PLC,FEVR,POS,Change of position,Transaction in Own Shares,8819S,17766070,829.5,-0.36,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fevertree-drinks--fevr/transaction-in-own-shares/9750336
2026-09-02 07:00:01,2026-09-02T06:00:01.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,9770S,17766071,182,-1.568,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9750349
2026-09-02 07:00:01,2026-09-02T06:00:01.000,AEP Plantations PLC,AEP,IR,Interim results,Half-year Financial Report,9672S,17766072,194,-3.96,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/half-year-financial-report/9750343
2026-09-02 07:00:01,2026-09-02T06:00:01.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,9773S,17766073,3350.0,-0.888,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9750350
2026-09-02 07:00:01,2026-09-02T06:00:01.000,RC365 Holding PLC,RCGH,PRL,,Launch of Banking Virtual Accounts in LatAm ,9782S,17766075,2.7,3.846,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rc365-holding--rcgh/launch-of-banking-virtual-accounts-in-latam-/9750352
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Halma PLC,HLMA,ACQ,Acquisition,Acquisition,9786S,17766076,3538,0.283,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/halma--hlma/acquisition/9750354
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Calnex Solutions PLC,CLX,AGM,AGM statement,AGM Statement,9783S,17766078,60.0,0.84,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/calnex-solutions--clx/agm-statement/9750353
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Johnson Service Group PLC,JSG,POS,Change of position,Transaction in Own Shares,8846S,17766062,145.6,-0.546,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/johnson-service-group--jsg/transaction-in-own-shares/9750338
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Rolls-Royce Holdings plc,RR.,POS,Change of position,Transaction in Own Shares,9521S,17766061,1456.8,-0.164,,,,,
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Keller Group PLC,KLR,POS,Change of position,Transaction in Own Shares,8828S,17766058,3032,0.066,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/keller-group--klr/transaction-in-own-shares/9750337
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Kendrick Resources PLC,KEN,DRL,Drilling/exploration,Teufelskuppe Delivers Compelling New Drill Results,9617S,17766060,7.375,9.259,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kendrick-resources--ken/teufelskuppe-delivers-compelling-new-drill-results/9750340
2026-09-02 07:00:01,2026-09-02T06:00:01.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,9797S,17766081,2495,-0.2,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9750364
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,9810S,17766085,75,0.402,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9750368
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Glenstone REIT PLC,,OFB,,Day 57 - Acceptance Level Update,9799S,17766084,,,,,,,
2026-09-02 07:00:01,2026-09-02T06:00:01.000,AO World plc,AO.,POS,Change of position,Transaction in Own Shares,9798S,17766083,92.3,-0.216,,,,,
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Science Group PLC,SAG,POS,Change of position,Transaction in Own Shares,9802S,17766082,578,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/science-group--sag/transaction-in-own-shares/9750367
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Talisman Metals PLC ,TLM,DRL,Drilling/exploration,Tirzzit Drill Campaign Starts ,9812S,17766086,7,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/talisman-metals-plc--tlm/tirzzit-drill-campaign-starts-/9750369
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Wizz Air Holdings PLC,WIZZ,UPD,,August 2026 Traffic and CO2 Emission Statistics,9794S,17766079,1057,-0.377,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wizz-air-holdings--wizz/august-2026-traffic-and-co2-emission-statistics/9750362
2026-09-02 07:00:01,2026-09-02T06:00:01.000,Trainline PLC,TRN,POS,Change of position,Transaction in Own Shares,9796S,17766080,193.3,-0.821,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trainline--trn/transaction-in-own-shares/9750363
2026-09-02 07:00:00,2026-09-02T06:00:00.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,0349T,17766049,731,-0.137,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9750325
2026-09-02 07:00:00,2026-09-02T06:00:00.000,Quantum Blockchain Technologies Plc,QBT,MSCL,,"Placing to Raise £350,000",60901-5243,17766372,0.265,-18.462,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/quantum-blockchain-technologies--qbt/placing-to-raise-350-000/9750659
2026-09-02 07:00:00,2026-09-02T06:00:00.000,TwentyFour Select Monthly Income Fund Limited,SMIF,MSCL,,Tender Submission Deadline Results,60901-5235,17766381,85.7,-0.117,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/twentyfour-select-monthly-income-fund-limited--smif/tender-submission-deadline-results/9750661
2026-09-02 07:00:00,2026-09-02T06:00:00.000,Critical Mineral Resources Plc,CMRS,CNT,,Appointment,60901-5272,17766368,2.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/critical-mineral-resources-plc--cmrs/appointment/9750653
2026-09-02 07:00:00,2026-09-02T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60828-3712,17766362,593,-0.336,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9750652
2026-09-02 07:00:00,2026-09-02T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60828-3715,17766358,267.5,-0.742,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9750650
2026-09-02 07:00:00,2026-09-02T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1260532-en,17766276,1476,-0.135,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9750358
